Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kirk Hinrich, SG",0.987804878049,0.987804878049,0.84686774942,0.449152542373,0.108108108108,0.323232323232,0.283464566929,0.6,0.441064638783,0.0790273556231,0.621621621622,0.775,0.325301204819,0.553191489362,0.459016393443,0.488970588235,0.418,0.470588235294,0.5,0.37,0.340425531915,0.339130434783,0.82,0.388349514563,0.40990990991,0.441,0.5955,0.48
"Luol Deng, SF",0.951219512195,0.682926829268,0.77494199536,0.40395480226,0.432432432432,0.505050505051,0.51968503937,0.180952380952,0.349809885932,0.19452887538,0.351351351351,0.4,0.168674698795,0.563829787234,0.467213114754,0.448529411765,0.463,0.0882352941176,0.119047619048,0.269,0.287234042553,0.304347826087,0.75,0.52427184466,0.504504504505,0.481,0.583,0.47
"Ben Gordon, SG",0.975609756098,0.573170731707,0.719257540603,0.477401129944,0.135135135135,0.222222222222,0.212598425197,0.285714285714,0.357414448669,0.0182370820669,0.621621621622,0.75,0.156626506024,0.517730496454,0.5,0.529411764706,0.422,0.617647058824,0.571428571429,0.435,0.276595744681,0.295652173913,0.79,0.388349514563,0.432432432432,0.416,0.5855,0.49
"Chris Duhon, PG",0.90243902439,0.463414634146,0.675174013921,0.245762711864,0.108108108108,0.262626262626,0.236220472441,0.47619047619,0.361216730038,0.0121580547112,0.432432432432,0.525,0.385542168675,0.457446808511,0.237704918033,0.268382352941,0.4,0.411764705882,0.452380952381,0.36,0.170212765957,0.165217391304,0.82,0.145631067961,0.157657657658,0.442,0.6015,0.49
"Andres Nocioni, SF",1.0,0.524390243902,0.633410672854,0.367231638418,0.297297297297,0.505050505051,0.48031496063,0.133333333333,0.186311787072,0.191489361702,0.405405405405,0.775,0.120481927711,0.570921985816,0.385245901639,0.371323529412,0.461,0.323529411765,0.345238095238,0.391,0.265957446809,0.260869565217,0.84,0.349514563107,0.324324324324,0.489,0.6395,0.52
"Tyson Chandler, C",0.963414634146,0.609756097561,0.62180974478,0.149717514124,0.918918918919,0.575757575758,0.708661417323,0.0952380952381,0.197718631179,0.401215805471,0.432432432432,0.95,0.0843373493976,0.432624113475,0.16393442623,0.132352941176,0.565,0.0,0.0,0.0,0.127659574468,0.208695652174,0.5,0.194174757282,0.162162162162,0.567,0.7365,0.57
"Darius Songaila, PF",0.756097560976,0.0853658536585,0.496519721578,0.25988700565,0.324324324324,0.272727272727,0.314960629921,0.133333333333,0.212927756654,0.0790273556231,0.378378378378,0.625,0.120481927711,0.485815602837,0.311475409836,0.290441176471,0.481,0.0,0.0119047619048,0.4,0.159574468085,0.165217391304,0.82,0.368932038835,0.351351351351,0.481,0.5785,0.48
"Michael Sweetney, PF",0.80487804878,0.536585365854,0.429234338747,0.228813559322,0.486486486486,0.353535353535,0.417322834646,0.0857142857143,0.110266159696,0.258358662614,0.378378378378,0.8,0.0722891566265,0.492907801418,0.245901639344,0.246323529412,0.45,0.0,0.0,0.0,0.212765957447,0.269565217391,0.65,0.291262135922,0.301801801802,0.45,0.6,0.45
"Malik Allen, PF",0.658536585366,0.243902439024,0.30162412993,0.138418079096,0.216216216216,0.181818181818,0.204724409449,0.0380952380952,0.0988593155894,0.0911854103343,0.162162162162,0.425,0.0722891566265,0.40780141844,0.180327868852,0.169117647059,0.49,0.0,0.0,1.0,0.0425531914894,0.0608695652174,0.61,0.21359223301,0.207207207207,0.488,0.5385,0.49
"Othella Harrington, PF",0.878048780488,0.280487804878,0.264501160093,0.135593220339,0.216216216216,0.141414141414,0.165354330709,0.047619047619,0.0380228136882,0.0547112462006,0.216216216216,0.45,0.0722891566265,0.393617021277,0.155737704918,0.139705882353,0.495,0.0,0.0,0.0,0.117021276596,0.147826086957,0.63,0.184466019417,0.171171171171,0.495,0.6355,0.49
