Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"O.J. Mayo, SG",1.0,1.0,0.917312661499,0.533101045296,0.0666666666667,0.258333333333,0.194444444444,0.396396396396,0.46887966805,0.0924092409241,0.666666666667,0.631578947368,0.2125,0.441640378549,0.554455445545,0.563063063063,0.449,0.485714285714,0.558441558442,0.407,0.267441860465,0.274509803922,0.82,0.448275862069,0.465909090909,0.471,0.349428571429,0.52
"Dirk Nowitzki, PF",0.646341463415,0.573170731707,0.808785529716,0.602787456446,0.116666666667,0.516666666667,0.377777777778,0.225225225225,0.298755186722,0.23102310231,0.333333333333,0.473684210526,0.2375,0.627760252366,0.643564356436,0.617117117117,0.471,0.342857142857,0.38961038961,0.414,0.360465116279,0.352941176471,0.86,0.609195402299,0.607954545455,0.487,0.36,0.52
"Shawn Marion, SG",0.817073170732,0.817073170732,0.77519379845,0.421602787456,0.366666666667,0.475,0.433333333333,0.216216216216,0.464730290456,0.23102310231,0.384615384615,0.447368421053,0.2,0.567823343849,0.524752475248,0.463963963964,0.514,0.0857142857143,0.142857142857,0.315,0.139534883721,0.147058823529,0.78,0.574712643678,0.522727272727,0.538,0.336285714286,0.53
"Darren Collison, PG",0.987804878049,0.573170731707,0.757105943152,0.418118466899,0.0666666666667,0.191666666667,0.15,0.459459459459,0.510373443983,0.03300330033,0.538461538462,0.447368421053,0.3,0.517350157729,0.415841584158,0.400900900901,0.471,0.171428571429,0.220779220779,0.353,0.348837209302,0.333333333333,0.88,0.413793103448,0.409090909091,0.498,0.383714285714,0.5
"Vince Carter, SG",0.987804878049,0.0365853658537,0.666666666667,0.466898954704,0.116666666667,0.283333333333,0.227777777778,0.216216216216,0.377593360996,0.178217821782,0.333333333333,0.736842105263,0.225,0.564668769716,0.455445544554,0.477477477477,0.435,0.571428571429,0.636363636364,0.406,0.255813953488,0.274509803922,0.82,0.298850574713,0.323863636364,0.461,0.363714285714,0.53
"Derek Fisher, PG",0.109756097561,0.109756097561,0.656330749354,0.299651567944,0.0,0.141666666667,0.0944444444444,0.306306306306,0.232365145228,0.0726072607261,0.512820512821,0.710526315789,0.2125,0.274447949527,0.257425742574,0.324324324324,0.354,0.314285714286,0.337662337662,0.435,0.267441860465,0.254901960784,0.91,0.172413793103,0.261363636364,0.31,0.338571428571,0.43
"Elton Brand, PF",0.878048780488,0.219512195122,0.547803617571,0.250871080139,0.3,0.35,0.333333333333,0.0900900900901,0.286307053942,0.412541254125,0.205128205128,0.710526315789,0.15,0.479495268139,0.306930693069,0.297297297297,0.473,0.0,0.0,0.0,0.104651162791,0.127450980392,0.71,0.35632183908,0.375,0.474,0.309714285714,0.47
"Chris Kaman, C",0.80487804878,0.634146341463,0.53488372093,0.365853658537,0.25,0.35,0.311111111111,0.0720720720721,0.182572614108,0.260726072607,0.410256410256,0.552631578947,0.0625,0.514195583596,0.465346534653,0.418918918919,0.507,0.0,0.0,0.0,0.116279069767,0.127450980392,0.79,0.540229885057,0.528409090909,0.508,0.320857142857,0.51
"Mike James, PG",0.548780487805,0.280487804878,0.496124031008,0.212543554007,0.0333333333333,0.116666666667,0.0888888888889,0.279279279279,0.240663900415,0.023102310231,0.307692307692,0.552631578947,0.3125,0.302839116719,0.217821782178,0.27027027027,0.373,0.314285714286,0.363636363636,0.384,0.0581395348837,0.0588235294118,0.79,0.126436781609,0.181818181818,0.363,0.287714285714,0.46
"Troy Murphy, PF",0.170731707317,0.0121951219512,0.472868217054,0.160278745645,0.0833333333333,0.25,0.194444444444,0.045045045045,0.294605809129,0.141914191419,0.128205128205,0.552631578947,0.125,0.287066246057,0.158415841584,0.198198198198,0.361,0.228571428571,0.324675324675,0.314,0.0813953488372,0.078431372549,0.91,0.0919540229885,0.107954545455,0.423,0.304571428571,0.45
