Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Antawn Jamison, PF",1.0,1.0,0.985714285714,0.800643086817,0.708333333333,0.460869565217,0.533742331288,0.204081632653,0.553784860558,0.0909090909091,0.585365853659,0.658536585366,0.0666666666667,0.875,0.866666666667,0.442,0.296296296296,0.337837837838,0.302,0.566265060241,0.496183206107,0.72,0.803571428571,0.852173913043,0.459,0.564,0.46
"Larry Hughes, SG",0.609756097561,0.548780487805,0.878571428571,0.530546623794,0.3125,0.347826086957,0.337423312883,0.459183673469,0.764940239044,0.155080213904,0.731707317073,0.707317073171,0.125,0.553571428571,0.63137254902,0.383,0.111111111111,0.202702702703,0.187,0.469879518072,0.381679389313,0.77,0.526785714286,0.634782608696,0.403,0.511,0.39
"Mookie Blaylock, G",0.841463414634,0.719512195122,0.811904761905,0.353697749196,0.208333333333,0.252173913043,0.239263803681,0.683673469388,0.940239043825,0.0775401069519,0.463414634146,0.463414634146,0.3,0.410714285714,0.454901960784,0.396,0.407407407407,0.445945945946,0.324,0.0963855421687,0.0839694656489,0.7,0.3125,0.360869565217,0.424,0.4745,0.44
"Danny Fortson, C",0.0731707317073,0.0731707317073,0.804761904762,0.536977491961,1.0,1.0,1.0,0.0816326530612,0.131474103586,0.0,0.414634146341,0.90243902439,0.0416666666667,0.428571428571,0.325490196078,0.58,0.0,0.0,0.0,0.843373493976,0.687022900763,0.78,0.428571428571,0.360869565217,0.58,1.0,0.58
"Chris Mills, SF",0.182926829268,0.0975609756098,0.783333333333,0.385852090032,0.333333333333,0.4,0.38036809816,0.122448979592,0.239043824701,0.0882352941176,0.317073170732,0.707317073171,0.075,0.419642857143,0.498039215686,0.372,0.185185185185,0.22972972973,0.28,0.253012048193,0.18320610687,0.86,0.375,0.478260869565,0.386,0.471,0.39
"Bob Sura, PG",0.646341463415,0.512195121951,0.757142857143,0.35691318328,0.208333333333,0.286956521739,0.263803680982,0.469387755102,0.406374501992,0.0401069518717,0.731707317073,0.585365853659,0.125,0.339285714286,0.38431372549,0.39,0.333333333333,0.432432432432,0.273,0.301204819277,0.274809160305,0.71,0.258928571429,0.286956521739,0.448,0.5655,0.44
"Marc Jackson, PF",0.585365853659,0.426829268293,0.7,0.424437299035,0.520833333333,0.434782608696,0.460122699387,0.122448979592,0.282868525896,0.149732620321,0.463414634146,0.707317073171,0.05,0.4375,0.41568627451,0.467,0.037037037037,0.0675675675676,0.217,0.385542168675,0.30534351145,0.8,0.428571428571,0.439130434783,0.478,0.623,0.47
"Adonal Foyle, C",0.707317073171,0.451219512195,0.597619047619,0.189710610932,0.5625,0.373913043478,0.429447852761,0.0816326530612,0.211155378486,0.719251336898,0.341463414634,0.560975609756,0.05,0.241071428571,0.254901960784,0.416,0.0,0.0,0.0,0.0602409638554,0.0916030534351,0.44,0.241071428571,0.282608695652,0.416,0.456,0.42
"Corie Blount, PF",0.463414634146,0.0,0.57619047619,0.218649517685,0.791666666667,0.382608695652,0.509202453988,0.132653061224,0.302788844622,0.120320855615,0.341463414634,0.585365853659,0.075,0.25,0.254901960784,0.433,0.037037037037,0.027027027027,0.25,0.132530120482,0.137404580153,0.63,0.241071428571,0.273913043478,0.439,0.5245,0.44
"Erick Dampier, C",0.524390243902,0.317073170732,0.57380952381,0.237942122186,0.479166666667,0.313043478261,0.355828220859,0.142857142857,0.159362549801,0.360962566845,0.463414634146,0.707317073171,0.0583333333333,0.258928571429,0.286274509804,0.401,0.0,0.0,0.0,0.192771084337,0.221374045802,0.53,0.258928571429,0.317391304348,0.404,0.508,0.4
