Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Deron Williams, PG",0.926829268293,0.926829268293,0.891304347826,0.621262458472,0.159090909091,0.340206185567,0.30303030303,0.954545454545,0.540772532189,0.0755395683453,0.868421052632,0.675,0.533333333333,0.618618618619,0.643564356436,0.631818181818,0.469,0.433333333333,0.478873239437,0.371,0.478260869565,0.539215686275,0.8,0.571428571429,0.549738219895,0.501,0.337,0.51
"Carlos Boozer, PF",0.951219512195,0.951219512195,0.828502415459,0.647840531561,0.522727272727,0.917525773196,0.848484848485,0.290909090909,0.463519313305,0.165467625899,0.710526315789,0.875,0.2,0.642642642643,0.782178217822,0.640909090909,0.562,0.0,0.0,0.0,0.402173913043,0.480392156863,0.74,0.868131868132,0.738219895288,0.562,0.34575,0.56
"Ronnie Brewer, SF",0.646341463415,0.646341463415,0.75845410628,0.31561461794,0.181818181818,0.268041237113,0.257575757576,0.254545454545,0.68669527897,0.10071942446,0.263157894737,0.375,0.5,0.387387387387,0.386138613861,0.354545454545,0.495,0.0666666666667,0.0845070422535,0.258,0.163043478261,0.235294117647,0.63,0.406593406593,0.376963350785,0.514,0.301,0.5
"Mehmet Okur, C",0.890243902439,0.890243902439,0.710144927536,0.448504983389,0.409090909091,0.536082474227,0.537878787879,0.145454545455,0.223175965665,0.39928057554,0.447368421053,0.775,0.15,0.471471471471,0.485148514851,0.481818181818,0.458,0.366666666667,0.408450704225,0.385,0.29347826087,0.323529411765,0.82,0.417582417582,0.403141361257,0.486,0.31875,0.51
"Andrei Kirilenko, SF",0.707317073171,0.426829268293,0.700483091787,0.395348837209,0.295454545455,0.329896907216,0.348484848485,0.245454545455,0.613733905579,0.438848920863,0.368421052632,0.45,0.333333333333,0.546546546547,0.415841584158,0.377272727273,0.506,0.133333333333,0.211267605634,0.292,0.326086956522,0.392156862745,0.74,0.417582417582,0.356020942408,0.555,0.35675,0.53
"Paul Millsap, PF",1.0,0.0975609756098,0.671497584541,0.385382059801,0.522727272727,0.463917525773,0.515151515152,0.145454545455,0.334763948498,0.435251798561,0.368421052632,0.875,0.183333333333,0.501501501502,0.465346534653,0.395454545455,0.538,0.0,0.0140845070423,0.111,0.239130434783,0.313725490196,0.69,0.516483516484,0.450261780105,0.543,0.333,0.54
"Wesley Matthews, SG",1.0,0.585365853659,0.596618357488,0.312292358804,0.136363636364,0.175257731959,0.174242424242,0.136363636364,0.334763948498,0.0647482014388,0.289473684211,0.475,0.216666666667,0.372372372372,0.326732673267,0.313636363636,0.483,0.266666666667,0.281690140845,0.382,0.217391304348,0.235294117647,0.83,0.274725274725,0.256544502618,0.525,0.34025,0.54
"C.J. Miles, SF",0.768292682927,0.341463414634,0.574879227053,0.328903654485,0.159090909091,0.20618556701,0.204545454545,0.154545454545,0.394849785408,0.0971223021583,0.342105263158,0.75,0.216666666667,0.324324324324,0.376237623762,0.404545454545,0.429,0.4,0.478873239437,0.341,0.108695652174,0.147058823529,0.69,0.285714285714,0.287958115183,0.484,0.27675,0.49
"Kyle Korver, SG",0.634146341463,0.0,0.442028985507,0.239202657807,0.0454545454545,0.19587628866,0.159090909091,0.154545454545,0.214592274678,0.0827338129496,0.210526315789,0.375,0.35,0.42042042042,0.267326732673,0.245454545455,0.493,0.366666666667,0.295774647887,0.536,0.0869565217391,0.0882352941176,0.8,0.175824175824,0.17277486911,0.465,0.334,0.6
"Eric Maynor, PG",0.317073170732,0.0243902439024,0.338164251208,0.172757475083,0.0909090909091,0.113402061856,0.113636363636,0.281818181818,0.214592274678,0.0287769784173,0.289473684211,0.325,0.483333333333,0.372372372372,0.19801980198,0.231818181818,0.391,0.0666666666667,0.12676056338,0.208,0.108695652174,0.127450980392,0.76,0.197802197802,0.219895287958,0.431,0.252,0.41
