Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Mike Dunleavy, SG",1.0,1.0,0.861244019139,0.636666666667,0.184210526316,0.416666666667,0.366197183099,0.315315315315,0.450643776824,0.105263157895,0.522727272727,0.609756097561,0.0714285714286,0.377729257642,0.61320754717,0.62100456621,0.476,0.666666666667,0.643835616438,0.424,0.5,0.449541284404,0.83,0.494505494505,0.508571428571,0.504,0.35025,0.55
"Danny Granger, SF",0.975609756098,0.975609756098,0.861244019139,0.653333333333,0.315789473684,0.453703703704,0.429577464789,0.189189189189,0.510729613734,0.290858725762,0.477272727273,0.878048780488,0.047619047619,0.364628820961,0.632075471698,0.689497716895,0.446,0.7,0.72602739726,0.404,0.487804878049,0.43119266055,0.85,0.505494505495,0.56,0.468,0.325,0.52
"Jamaal Tinsley, PG",0.475609756098,0.439024390244,0.794258373206,0.396666666667,0.157894736842,0.277777777778,0.253521126761,0.756756756757,0.725321888412,0.0720221606648,0.75,0.609756097561,0.119047619048,0.277292576419,0.424528301887,0.543378995434,0.38,0.333333333333,0.493150684932,0.284,0.219512195122,0.238532110092,0.72,0.384615384615,0.474285714286,0.422,0.2505,0.42
"Jermaine O'Neal, C",0.512195121951,0.414634146341,0.686602870813,0.453333333333,0.526315789474,0.444444444444,0.471830985915,0.198198198198,0.206008583691,0.573407202216,0.568181818182,0.756097560976,0.0428571428571,0.312227074236,0.509433962264,0.557077625571,0.439,0.0,0.013698630137,0.0,0.353658536585,0.357798165138,0.74,0.593406593407,0.691428571429,0.444,0.27875,0.44
"Troy Murphy, PF",0.914634146341,0.743902439024,0.672248803828,0.406666666667,0.368421052632,0.537037037037,0.507042253521,0.198198198198,0.278969957082,0.119113573407,0.295454545455,0.707317073171,0.0809523809524,0.347161572052,0.396226415094,0.420091324201,0.455,0.433333333333,0.424657534247,0.398,0.317073170732,0.293577981651,0.8,0.318681318681,0.348571428571,0.484,0.3305,0.52
"Jeff Foster, PF",0.939024390244,0.634146341463,0.586124401914,0.213333333333,0.894736842105,0.481481481481,0.612676056338,0.153153153153,0.31330472103,0.116343490305,0.181818181818,0.707317073171,0.1,0.336244541485,0.254716981132,0.219178082192,0.55,0.0,0.0,0.0,0.134146341463,0.174311926606,0.59,0.296703296703,0.274285714286,0.554,0.3325,0.55
"Ronald Murray, SG",0.280487804878,0.207317073171,0.547846889952,0.366666666667,0.105263157895,0.148148148148,0.140845070423,0.315315315315,0.467811158798,0.0360110803324,0.522727272727,0.317073170732,0.0714285714286,0.2903930131,0.396226415094,0.452054794521,0.425,0.2,0.219178082192,0.389,0.243902439024,0.247706422018,0.75,0.395604395604,0.474285714286,0.432,0.2785,0.46
"Kareem Rush, SG",0.865853658537,0.182926829268,0.507177033493,0.276666666667,0.0789473684211,0.194444444444,0.169014084507,0.117117117117,0.25321888412,0.0747922437673,0.204545454545,0.365853658537,0.0666666666667,0.220524017467,0.301886792453,0.365296803653,0.401,0.466666666667,0.506849315068,0.389,0.0487804878049,0.0550458715596,0.71,0.197802197802,0.245714285714,0.41,0.25825,0.49
"Marquis Daniels, SG",0.90243902439,0.0121951219512,0.5,0.273333333333,0.236842105263,0.185185185185,0.204225352113,0.171171171171,0.459227467811,0.0664819944598,0.340909090909,0.390243902439,0.0571428571429,0.255458515284,0.311320754717,0.34703196347,0.43,0.133333333333,0.191780821918,0.265,0.158536585366,0.174311926606,0.7,0.318681318681,0.354285714286,0.466,0.27,0.45
"Travis Diener, PG",0.80487804878,0.256097560976,0.49043062201,0.23,0.105263157895,0.12037037037,0.119718309859,0.342342342342,0.227467811159,0.016620498615,0.181818181818,0.390243902439,0.219047619048,0.266375545852,0.22641509434,0.296803652968,0.37,0.366666666667,0.479452054795,0.318,0.121951219512,0.100917431193,0.9,0.142857142857,0.171428571429,0.431,0.265,0.46
