Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Metta World Peace, SF",0.0853658536585,0.0853658536585,0.981132075472,0.801302931596,0.282051282051,0.504761904762,0.474074074074,0.269565217391,0.59169550173,0.259036144578,0.521739130435,0.906976744186,0.232142857143,0.260773480663,0.815533980583,0.702479338843,0.496,0.344827586207,0.3,0.412,0.770114942529,0.695238095238,0.92,0.795698924731,0.741116751269,0.51,0.36125,0.53
"Stephen Jackson, SF",0.621951219512,0.59756097561,0.834905660377,0.609120521173,0.230769230769,0.380952380952,0.362962962963,0.2,0.432525951557,0.0813253012048,0.521739130435,0.697674418605,0.178571428571,0.17679558011,0.631067961165,0.665289256198,0.403,0.689655172414,0.7,0.36,0.425287356322,0.428571428571,0.83,0.483870967742,0.532994923858,0.426,0.291,0.47
"Jermaine O'Neal, C",0.536585365854,0.5,0.820754716981,0.791530944625,0.487179487179,0.657142857143,0.651851851852,0.165217391304,0.19723183391,0.602409638554,0.652173913043,0.906976744186,0.107142857143,0.254143646409,0.854368932039,0.801652892562,0.452,0.0,0.0125,0.167,0.770114942529,0.847619047619,0.75,0.94623655914,0.979695431472,0.454,0.31275,0.45
"Jamaal Tinsley, PG",0.487804878049,0.487804878049,0.766509433962,0.501628664495,0.179487179487,0.32380952381,0.296296296296,0.55652173913,0.702422145329,0.0903614457831,0.739130434783,0.651162790698,0.339285714286,0.206629834254,0.533980582524,0.54132231405,0.418,0.51724137931,0.4875,0.372,0.35632183908,0.390476190476,0.74,0.430107526882,0.467005076142,0.437,0.295,0.47
"Reggie Miller, SG",0.80487804878,0.80487804878,0.752358490566,0.482084690554,0.0769230769231,0.2,0.177777777778,0.191304347826,0.262975778547,0.0240963855422,0.260869565217,0.395348837209,0.339285714286,0.183425414365,0.466019417476,0.45041322314,0.437,0.51724137931,0.5625,0.322,0.436781609195,0.390476190476,0.93,0.354838709677,0.324873096447,0.518,0.33875,0.5
"Fred Jones, SG",0.939024390244,0.170731707317,0.695754716981,0.345276872964,0.102564102564,0.257142857143,0.22962962963,0.217391304348,0.273356401384,0.120481927711,0.326086956522,0.511627906977,0.303571428571,0.146961325967,0.349514563107,0.347107438017,0.425,0.379310344828,0.375,0.38,0.264367816092,0.257142857143,0.85,0.268817204301,0.274111675127,0.45,0.31425,0.49
"Dale Davis, PF",0.30487804878,0.30487804878,0.688679245283,0.224755700326,0.923076923077,0.495238095238,0.659259259259,0.0869565217391,0.262975778547,0.397590361446,0.195652173913,0.767441860465,0.178571428571,0.148066298343,0.26213592233,0.206611570248,0.536,0.0,0.0,0.0,0.172413793103,0.228571428571,0.62,0.290322580645,0.253807106599,0.536,0.344,0.54
"Anthony Johnson, PG",0.768292682927,0.439024390244,0.653301886792,0.273615635179,0.128205128205,0.219047619048,0.207407407407,0.417391304348,0.325259515571,0.0722891566265,0.326086956522,0.53488372093,0.553571428571,0.158011049724,0.31067961165,0.297520661157,0.445,0.241379310345,0.2125,0.38,0.149425287356,0.171428571429,0.75,0.268817204301,0.279187817259,0.466,0.29175,0.49
"Jeff Foster, PF",0.743902439024,0.524390243902,0.615566037736,0.228013029316,0.871794871795,0.542857142857,0.666666666667,0.0608695652174,0.259515570934,0.0602409638554,0.195652173913,0.697674418605,0.142857142857,0.170165745856,0.271844660194,0.219008264463,0.519,0.0,0.0125,0.0,0.172413793103,0.219047619048,0.63,0.301075268817,0.263959390863,0.527,0.32875,0.52
"Austin Croshere, PF",0.890243902439,0.268292682927,0.589622641509,0.28990228013,0.358974358974,0.352380952381,0.377777777778,0.113043478261,0.228373702422,0.0692771084337,0.304347826087,0.488372093023,0.160714285714,0.150276243094,0.252427184466,0.280991735537,0.378,0.206896551724,0.3,0.259,0.35632183908,0.333333333333,0.88,0.215053763441,0.223350253807,0.443,0.3255,0.42
