Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Metta World Peace, SF",0.841463414634,0.670731707317,0.865853658537,0.566225165563,0.209302325581,0.43,0.376811594203,0.308411214953,0.694063926941,0.119863013699,0.512820512821,0.55,0.08,0.176271186441,0.555555555556,0.681818181818,0.401,0.6875,0.8,0.399,0.311111111111,0.355140186916,0.75,0.39175257732,0.484536082474,0.402,0.4556,0.47
"Shane Battier, SF",0.731707317073,0.719512195122,0.826829268293,0.241721854305,0.209302325581,0.39,0.347826086957,0.214953271028,0.365296803653,0.308219178082,0.205128205128,0.475,0.14,0.120903954802,0.222222222222,0.268181818182,0.41,0.46875,0.571428571429,0.384,0.1,0.102803738318,0.82,0.0927835051546,0.0979381443299,0.462,0.4928,0.54
"Tracy McGrady, SG",0.426829268293,0.426829268293,0.821951219512,0.516556291391,0.139534883721,0.38,0.31884057971,0.467289719626,0.547945205479,0.147260273973,0.512820512821,0.275,0.125,0.185310734463,0.5,0.631818181818,0.388,0.40625,0.471428571429,0.376,0.4,0.420560747664,0.8,0.422680412371,0.546391752577,0.391,0.4496,0.43
"Yao Ming, C",0.939024390244,0.939024390244,0.819512195122,0.652317880795,0.604651162791,0.72,0.717391304348,0.168224299065,0.178082191781,0.667808219178,0.769230769231,0.825,0.03,0.256497175141,0.685185185185,0.609090909091,0.548,0.0,0.0,1.0,0.544444444444,0.532710280374,0.87,0.762886597938,0.690721649485,0.548,0.5868,0.55
"Rafer Alston, PG",0.585365853659,0.585365853659,0.807317073171,0.380794701987,0.116279069767,0.25,0.217391304348,0.504672897196,0.543378995434,0.0513698630137,0.461538461538,0.375,0.145,0.144632768362,0.37037037037,0.495454545455,0.37,0.53125,0.685714285714,0.348,0.2,0.214953271028,0.79,0.237113402062,0.314432989691,0.387,0.4228,0.45
"Luis Scola, PF",1.0,1.0,0.739024390244,0.420529801325,0.558139534884,0.63,0.63768115942,0.140186915888,0.37899543379,0.0445205479452,0.384615384615,0.8,0.05,0.193220338983,0.481481481481,0.440909090909,0.531,0.0,0.0,0.0,0.266666666667,0.289719626168,0.76,0.536082474227,0.5,0.533,0.5228,0.53
"Aaron Brooks, PG",0.975609756098,0.426829268293,0.609756097561,0.370860927152,0.093023255814,0.16,0.144927536232,0.280373831776,0.264840182648,0.0342465753425,0.410256410256,0.475,0.095,0.146892655367,0.37037037037,0.445454545455,0.404,0.4375,0.557142857143,0.366,0.211111111111,0.205607476636,0.87,0.268041237113,0.30412371134,0.428,0.4568,0.48
"Kyle Lowry, PG",0.341463414634,0.0,0.529268292683,0.251655629139,0.116279069767,0.23,0.202898550725,0.327102803738,0.342465753425,0.109589041096,0.358974358974,0.5,0.13,0.170621468927,0.259259259259,0.263636363636,0.475,0.09375,0.142857142857,0.276,0.211111111111,0.214953271028,0.8,0.257731958763,0.247422680412,0.519,0.5284,0.5
"Carl Landry, PF",0.841463414634,0.0,0.519512195122,0.304635761589,0.418604651163,0.32,0.36231884058,0.0560747663551,0.173515981735,0.154109589041,0.25641025641,0.6,0.03,0.2,0.324074074074,0.277272727273,0.574,0.0,0.0,0.333,0.255555555556,0.261682242991,0.81,0.360824742268,0.314432989691,0.576,0.6104,0.58
"Von Wafer, SG",0.768292682927,0.134146341463,0.473170731707,0.32119205298,0.0697674418605,0.15,0.130434782609,0.102803738318,0.287671232877,0.0445205479452,0.230769230769,0.275,0.06,0.167231638418,0.333333333333,0.368181818182,0.447,0.3125,0.371428571429,0.39,0.155555555556,0.177570093458,0.75,0.268041237113,0.283505154639,0.474,0.4764,0.51
