Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Webber, C",0.817073170732,0.817073170732,0.92,0.716510903427,0.521739130435,0.710526315789,0.681818181818,0.606741573034,0.576642335766,0.405572755418,0.864864864865,0.714285714286,0.242857142857,0.693548387097,0.891891891892,0.884297520661,0.691154422789,0.037037037037,0.038961038961,0.238,0.415584415584,0.490740740741,0.61,0.942307692308,1.0,0.664285714286,0.579429186861,0.686567164179
"Peja Stojakovic, SF",0.878048780488,0.878048780488,0.8,0.598130841121,0.173913043478,0.412280701754,0.357142857143,0.224719101124,0.36496350365,0.0216718266254,0.378378378378,0.47619047619,0.2,0.645161290323,0.621621621622,0.595041322314,0.721139430285,0.814814814815,0.727272727273,0.382,0.415584415584,0.342592592593,0.88,0.451923076923,0.417061611374,0.778571428571,0.718901453958,0.835820895522
"Doug Christie, SG",0.975609756098,0.975609756098,0.797647058824,0.292834890966,0.173913043478,0.30701754386,0.279220779221,0.52808988764,0.821167883212,0.142414860681,0.486486486486,0.547619047619,0.371428571429,0.474193548387,0.297297297297,0.289256198347,0.718140929535,0.333333333333,0.298701298701,0.395,0.233766233766,0.203703703704,0.81,0.230769230769,0.222748815166,0.745714285714,0.723209477652,0.805970149254
"Mike Bibby, PG",0.670731707317,0.670731707317,0.785882352941,0.495327102804,0.130434782609,0.184210526316,0.175324675325,0.584269662921,0.478102189781,0.046439628483,0.621621621622,0.404761904762,0.314285714286,0.587096774194,0.540540540541,0.52479338843,0.704647676162,0.37037037037,0.324675324675,0.409,0.376623376623,0.314814814815,0.86,0.480769230769,0.483412322275,0.692857142857,0.673128702208,0.761194029851
"Vlade Divac, C",0.975609756098,0.975609756098,0.701176470588,0.308411214953,0.434782608696,0.456140350877,0.467532467532,0.38202247191,0.379562043796,0.405572755418,0.513513513514,0.714285714286,0.257142857143,0.490322580645,0.342342342342,0.338842975207,0.698650674663,0.037037037037,0.038961038961,0.24,0.285714285714,0.287037037037,0.71,0.355769230769,0.374407582938,0.678571428571,0.653742595584,0.701492537313
"Bobby Jackson, PG",0.719512195122,0.317073170732,0.668235294118,0.473520249221,0.217391304348,0.236842105263,0.24025974026,0.348314606742,0.43795620438,0.015479876161,0.486486486486,0.5,0.242857142857,0.609677419355,0.522522522523,0.512396694215,0.695652173913,0.555555555556,0.519480519481,0.379,0.272727272727,0.231481481481,0.85,0.413461538462,0.398104265403,0.721428571429,0.65858912224,0.791044776119
"Keon Clark, PF",0.975609756098,0.134146341463,0.524705882353,0.208722741433,0.369565217391,0.342105263158,0.363636363636,0.112359550562,0.175182481752,0.582043343653,0.324324324324,0.666666666667,0.128571428571,0.422580645161,0.252252252252,0.231404958678,0.751124437781,0.0,0.012987012987,0.0,0.142857142857,0.148148148148,0.66,0.269230769231,0.260663507109,0.722857142857,0.639741518578,0.746268656716
"Jim Jackson, SF",0.768292682927,0.0,0.489411764706,0.239875389408,0.282608695652,0.245614035088,0.272727272727,0.213483146067,0.178832116788,0.0185758513932,0.351351351351,0.5,0.214285714286,0.406451612903,0.288288288288,0.301652892562,0.662668665667,0.185185185185,0.142857142857,0.451,0.0909090909091,0.0833333333333,0.85,0.259615384615,0.293838862559,0.628571428571,0.567582121702,0.716417910448
"Hedo Turkoglu, SF",0.817073170732,0.134146341463,0.411764705882,0.208722741433,0.108695652174,0.201754385965,0.181818181818,0.14606741573,0.13503649635,0.0557275541796,0.189189189189,0.452380952381,0.242857142857,0.393548387097,0.225225225225,0.239669421488,0.632683658171,0.148148148148,0.155844155844,0.372,0.168831168831,0.148148148148,0.8,0.201923076923,0.218009478673,0.621428571429,0.615508885299,0.686567164179
"Damon Jones, PG",0.59756097561,0.0121951219512,0.341176470588,0.143302180685,0.0434782608696,0.105263157895,0.0909090909091,0.179775280899,0.13503649635,0.0247678018576,0.135135135135,0.214285714286,0.5,0.383870967742,0.144144144144,0.177685950413,0.571214392804,0.333333333333,0.324675324675,0.364,0.0519480519481,0.0555555555556,0.74,0.0673076923077,0.085308056872,0.577142857143,0.574582660205,0.731343283582
