Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Joe Dumars, G",0.841463414634,0.841463414634,0.872389791183,0.684563758389,0.0877192982456,0.146551724138,0.127167630058,0.301587301587,0.307432432432,0.0146341463415,0.560975609756,0.395348837209,0.266666666667,0.618644067797,0.683544303797,0.452,0.75,0.730158730159,0.388,0.459770114943,0.413793103448,0.84,0.466101694915,0.552380952381,0.477,0.420333333333,0.51
"Olden Polynice, C",0.451219512195,0.439024390244,0.84686774942,0.439597315436,0.701754385965,0.715517241379,0.71098265896,0.047619047619,0.219594594595,0.236585365854,0.317073170732,0.674418604651,0.0666666666667,0.508474576271,0.464135021097,0.547,0.0,0.0,0.0,0.126436781609,0.215517241379,0.46,0.508474576271,0.52380952381,0.548,0.399,0.55
"Terry Mills, F",0.975609756098,0.90243902439,0.805104408353,0.580536912752,0.421052631579,0.51724137931,0.485549132948,0.174603174603,0.27027027027,0.190243902439,0.463414634146,0.906976744186,0.2,0.627118644068,0.607594936709,0.511,0.125,0.142857142857,0.329,0.264367816092,0.241379310345,0.8,0.601694915254,0.642857142857,0.523,0.4,0.52
"Sean Elliott, F",0.890243902439,0.890243902439,0.7656612529,0.406040268456,0.157894736842,0.23275862069,0.208092485549,0.214285714286,0.25,0.090243902439,0.439024390244,0.558139534884,0.25,0.415254237288,0.455696202532,0.455,0.166666666667,0.190476190476,0.299,0.218390804598,0.206896551724,0.8,0.381355932203,0.457142857143,0.474,0.373,0.47
"Isiah Thomas, G",0.707317073171,0.682926829268,0.700696055684,0.496644295302,0.140350877193,0.163793103448,0.156069364162,0.547619047619,0.39527027027,0.0243902439024,0.853658536585,0.511627906977,0.333333333333,0.466101694915,0.556962025316,0.417,0.291666666667,0.349206349206,0.31,0.35632183908,0.379310344828,0.7,0.406779661017,0.52380952381,0.438,0.374,0.44
"Lindsey Hunter, SG",1.0,0.317073170732,0.614849187935,0.345637583893,0.105263157895,0.146551724138,0.132947976879,0.380952380952,0.5,0.0292682926829,0.536585365854,0.488372093023,0.35,0.347457627119,0.459915611814,0.375,0.333333333333,0.396825396825,0.333,0.149425287356,0.146551724138,0.73,0.279661016949,0.4,0.388,0.314666666667,0.41
"Bill Laimbeer, C",0.134146341463,0.0609756097561,0.522041763341,0.328859060403,0.140350877193,0.370689655172,0.294797687861,0.103174603175,0.185810810811,0.0878048780488,0.219512195122,0.627906976744,0.233333333333,0.364406779661,0.345991561181,0.522,0.125,0.126984126984,0.333,0.114942528736,0.103448275862,0.85,0.338983050847,0.352380952381,0.543,0.4,0.54
"Greg Anderson, C",0.939024390244,0.573170731707,0.489559164733,0.214765100671,0.421052631579,0.431034482759,0.42774566474,0.0555555555556,0.239864864865,0.214634146341,0.292682926829,0.697674418605,0.0833333333333,0.220338983051,0.20253164557,0.543,0.0,0.0,0.333,0.126436781609,0.172413793103,0.57,0.220338983051,0.228571428571,0.545,0.442333333333,0.54
"Charles Jones, F",0.512195121951,0.0,0.484918793503,0.0738255033557,0.368421052632,0.301724137931,0.323699421965,0.0555555555556,0.111486486486,0.248780487805,0.0731707317073,0.744186046512,0.4,0.0762711864407,0.0801687763713,0.462,0.0,0.0,0.0,0.0574712643678,0.0689655172414,0.56,0.0762711864407,0.0904761904762,0.468,0.389,0.46
"Allan Houston, SG",0.963414634146,0.243902439024,0.445475638051,0.285234899329,0.0350877192982,0.112068965517,0.0867052023121,0.103174603175,0.14527027027,0.0390243902439,0.317073170732,0.488372093023,0.166666666667,0.28813559322,0.35864978903,0.405,0.166666666667,0.238095238095,0.299,0.126436781609,0.120689655172,0.82,0.254237288136,0.333333333333,0.428,0.332,0.43
