Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Kaman, C",0.682926829268,0.670731707317,0.88995215311,0.523333333333,0.815789473684,0.888888888889,0.894366197183,0.171171171171,0.25321888412,0.767313019391,0.659090909091,0.780487804878,0.0333333333333,0.377729257642,0.566037735849,0.570776255708,0.483,0.0,0.013698630137,0.0,0.439024390244,0.43119266055,0.76,0.659340659341,0.708571428571,0.486,0.3135,0.48
"Corey Maggette, SF",0.853658536585,0.792682926829,0.854066985646,0.736666666667,0.289473684211,0.416666666667,0.394366197183,0.243243243243,0.43347639485,0.0277008310249,0.636363636364,0.731707317073,0.047619047619,0.417030567686,0.61320754717,0.65296803653,0.458,0.366666666667,0.397260273973,0.384,0.963414634146,0.889908256881,0.81,0.593406593407,0.651428571429,0.477,0.38675,0.5
"Cuttino Mobley, SG",0.939024390244,0.463414634146,0.83971291866,0.426666666667,0.157894736842,0.268518518519,0.253521126761,0.234234234234,0.43347639485,0.12188365651,0.363636363636,0.487804878049,0.0761904761905,0.248908296943,0.462264150943,0.51598173516,0.433,0.3,0.342465753425,0.349,0.256097560976,0.238532110092,0.82,0.43956043956,0.502857142857,0.457,0.28275,0.47
"Elton Brand, PF",0.0975609756098,0.0731707317073,0.820574162679,0.586666666667,0.684210526316,0.5,0.56338028169,0.18018018018,0.163090128755,0.520775623269,0.477272727273,0.634146341463,0.0428571428571,0.386462882096,0.61320754717,0.65296803653,0.456,0.0,0.0,0.0,0.560975609756,0.54128440367,0.79,0.714285714286,0.817142857143,0.456,0.30925,0.46
"Tim Thomas, PF",0.768292682927,0.621951219512,0.736842105263,0.413333333333,0.263157894737,0.37962962963,0.359154929577,0.243243243243,0.270386266094,0.127423822715,0.363636363636,0.731707317073,0.0809523809524,0.264192139738,0.433962264151,0.511415525114,0.413,0.433333333333,0.58904109589,0.306,0.219512195122,0.220183486239,0.75,0.362637362637,0.394285714286,0.479,0.2765,0.47
"Al Thornton, SF",0.963414634146,0.378048780488,0.653110047847,0.423333333333,0.315789473684,0.305555555556,0.316901408451,0.108108108108,0.248927038627,0.149584487535,0.363636363636,0.609756097561,0.0380952380952,0.272925764192,0.443396226415,0.502283105023,0.429,0.166666666667,0.219178082192,0.331,0.329268292683,0.330275229358,0.74,0.461538461538,0.537142857143,0.447,0.2885,0.45
"Sam Cassell, PG",0.463414634146,0.40243902439,0.614832535885,0.426666666667,0.0789473684211,0.222222222222,0.197183098592,0.423423423423,0.317596566524,0.0221606648199,0.477272727273,0.439024390244,0.109523809524,0.334061135371,0.452830188679,0.48401826484,0.455,0.133333333333,0.191780821918,0.259,0.341463414634,0.284403669725,0.89,0.483516483516,0.525714285714,0.486,0.30225,0.47
"Brevin Knight, PG",0.90243902439,0.475609756098,0.540669856459,0.153333333333,0.0526315789474,0.157407407407,0.133802816901,0.396396396396,0.579399141631,0.0415512465374,0.227272727273,0.536585365854,0.219047619048,0.24672489083,0.179245283019,0.2100456621,0.404,0.0,0.013698630137,0.0,0.0975609756098,0.0917431192661,0.87,0.208791208791,0.257142857143,0.411,0.247,0.4
"Smush Parker, PG",0.231707317073,0.0243902439024,0.514354066986,0.213333333333,0.0263157894737,0.148148148148,0.119718309859,0.324324324324,0.429184549356,0.0443213296399,0.431818181818,0.609756097561,0.0904761904762,0.152838427948,0.235849056604,0.310502283105,0.362,0.2,0.383561643836,0.222,0.0975609756098,0.119266055046,0.67,0.208791208791,0.228571428571,0.461,0.2345,0.41
"Quinton Ross, SF",0.926829268293,0.536585365854,0.473684210526,0.136666666667,0.184210526316,0.148148148148,0.161971830986,0.108108108108,0.244635193133,0.119113573407,0.0909090909091,0.414634146341,0.142857142857,0.163755458515,0.160377358491,0.200913242009,0.391,0.0333333333333,0.041095890411,0.429,0.0609756097561,0.0733944954128,0.67,0.175824175824,0.234285714286,0.389,0.232,0.4
