Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Glen Rice, SF",0.987804878049,0.987804878049,0.858468677494,0.708053691275,0.157894736842,0.379310344828,0.312138728324,0.18253968254,0.459459459459,0.0975609756098,0.390243902439,0.53488372093,0.233333333333,0.694915254237,0.738396624473,0.467,0.666666666667,0.68253968254,0.382,0.35632183908,0.301724137931,0.88,0.559322033898,0.628571428571,0.494,0.400666666667,0.51
"Steve Smith, SG",0.951219512195,0.939024390244,0.825986078886,0.580536912752,0.350877192982,0.215517241379,0.260115606936,0.404761904762,0.364864864865,0.109756097561,0.634146341463,0.651162790698,0.333333333333,0.533898305085,0.582278481013,0.456,0.5,0.539682539683,0.347,0.402298850575,0.362068965517,0.83,0.432203389831,0.495238095238,0.491,0.417,0.5
"Rony Seikaly, C",0.878048780488,0.731707317073,0.777262180974,0.506711409396,0.59649122807,0.594827586207,0.595375722543,0.150793650794,0.277027027027,0.339024390244,0.658536585366,0.906976744186,0.116666666667,0.457627118644,0.472573839662,0.488,0.0,0.0,0.0,0.48275862069,0.508620689655,0.72,0.457627118644,0.533333333333,0.489,0.451666666667,0.49
"Grant Long, F",0.841463414634,0.719512195122,0.740139211137,0.38255033557,0.491228070175,0.379310344828,0.416184971098,0.198412698413,0.435810810811,0.0926829268293,0.439024390244,0.813953488372,0.233333333333,0.364406779661,0.409282700422,0.446,0.0,0.015873015873,0.167,0.310344827586,0.293103448276,0.79,0.364406779661,0.457142857143,0.449,0.391,0.45
"Brian Shaw, G",0.939024390244,0.634146341463,0.614849187935,0.302013422819,0.245614035088,0.275862068966,0.260115606936,0.396825396825,0.310810810811,0.0658536585366,0.536585365854,0.581395348837,0.366666666667,0.305084745763,0.367088607595,0.417,0.375,0.444444444444,0.338,0.0919540229885,0.103448275862,0.72,0.228813559322,0.280952380952,0.455,0.346333333333,0.47
"John Salley, C",0.926829268293,0.548780487805,0.582366589327,0.258389261745,0.298245614035,0.310344827586,0.312138728324,0.142857142857,0.25,0.251219512195,0.292682926829,0.790697674419,0.233333333333,0.228813559322,0.240506329114,0.477,0.0,0.0,0.667,0.252873563218,0.258620689655,0.73,0.228813559322,0.271428571429,0.476,0.445,0.48
"Bimbo Coles, PG",0.926829268293,0.0487804878049,0.526682134571,0.258389261745,0.122807017544,0.120689655172,0.121387283237,0.277777777778,0.334459459459,0.0390243902439,0.341463414634,0.395348837209,0.416666666667,0.262711864407,0.286919831224,0.449,0.125,0.206349206349,0.202,0.149425287356,0.146551724138,0.78,0.237288135593,0.261904761905,0.507,0.377666666667,0.47
"Harold Miner, G",0.768292682927,0.378048780488,0.501160092807,0.352348993289,0.210526315789,0.112068965517,0.14450867052,0.119047619048,0.165540540541,0.0512195121951,0.365853658537,0.488372093023,0.166666666667,0.338983050847,0.354430379747,0.477,0.0416666666667,0.015873015873,0.667,0.275862068966,0.25,0.83,0.330508474576,0.395238095238,0.475,0.414,0.48
"Matt Geiger, C",0.878048780488,0.0,0.38747099768,0.241610738255,0.298245614035,0.224137931034,0.242774566474,0.031746031746,0.168918918919,0.0975609756098,0.19512195122,0.651162790698,0.0833333333333,0.237288135593,0.206751054852,0.574,0.0,0.015873015873,0.2,0.183908045977,0.181034482759,0.78,0.237288135593,0.228571428571,0.579,0.493333333333,0.58
"Willie Burton, G",0.646341463415,0.0121951219512,0.30626450116,0.234899328859,0.157894736842,0.137931034483,0.150289017341,0.0555555555556,0.114864864865,0.0926829268293,0.243902439024,0.418604651163,0.116666666667,0.194915254237,0.223628691983,0.438,0.0416666666667,0.047619047619,0.2,0.264367816092,0.258620689655,0.76,0.186440677966,0.238095238095,0.451,0.437,0.44
