Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kyle Lowry, PG",0.914634146341,0.865853658537,0.848635235732,0.487364620939,0.266666666667,0.271028037383,0.269736842105,0.5234375,0.604444444444,0.12015503876,0.538461538462,0.682926829268,0.4,0.483870967742,0.479166666667,0.537313432836,0.5325,0.68,0.666666666667,0.376,0.342105263158,0.282051282051,0.76,0.308510638298,0.331550802139,0.58,0.416666666667,0.566666666667
"Luis Scola, PF",0.90243902439,0.90243902439,0.808933002481,0.660649819495,0.444444444444,0.579439252336,0.539473684211,0.1953125,0.288888888889,0.228682170543,0.512820512821,0.756097560976,0.1625,0.539589442815,0.802083333333,0.761194029851,0.63,0.0,0.0,0.0,0.381578947368,0.333333333333,0.74,0.81914893617,0.818181818182,0.63125,0.399333333333,0.555555555556
"Kevin Martin, SG",0.975609756098,0.975609756098,0.806451612903,0.848375451264,0.0888888888889,0.271028037383,0.210526315789,0.1953125,0.444444444444,0.0736434108527,0.589743589744,0.463414634146,0.1375,0.630498533724,0.71875,0.786069651741,0.545,0.88,0.826086956522,0.383,0.973684210526,0.717948717949,0.89,0.5,0.540106951872,0.58375,0.493666666667,0.566666666667
"Shane Battier, SF",0.719512195122,0.719512195122,0.764267990074,0.310469314079,0.222222222222,0.355140186916,0.315789473684,0.203125,0.4,0.46511627907,0.282051282051,0.536585365854,0.3,0.378299120235,0.333333333333,0.34328358209,0.57,0.6,0.550724637681,0.391,0.105263157895,0.111111111111,0.64,0.18085106383,0.16577540107,0.67,0.416,0.622222222222
"Chuck Hayes, PF",0.90243902439,0.768292682927,0.697270471464,0.285198555957,0.666666666667,0.476635514019,0.532894736842,0.2109375,0.475555555556,0.255813953488,0.307692307692,0.658536585366,0.2875,0.475073313783,0.34375,0.313432835821,0.65875,0.0,0.0,0.0,0.171052631579,0.162393162393,0.66,0.351063829787,0.336898395722,0.66125,0.419,0.588888888889
"Aaron Brooks, PG",0.414634146341,0.0853658536585,0.593052109181,0.418772563177,0.0666666666667,0.11214953271,0.0986842105263,0.296875,0.275555555556,0.0232558139535,0.410256410256,0.487804878049,0.2875,0.346041055718,0.40625,0.567164179104,0.4325,0.56,0.724637681159,0.284,0.302631578947,0.205128205128,0.94,0.265957446809,0.342245989305,0.4925,0.339333333333,0.455555555556
"Chase Budinger, SF",0.951219512195,0.268292682927,0.553349875931,0.353790613718,0.155555555556,0.271028037383,0.236842105263,0.125,0.235555555556,0.0891472868217,0.230769230769,0.365853658537,0.2375,0.41642228739,0.375,0.417910447761,0.53125,0.44,0.507246376812,0.325,0.197368421053,0.153846153846,0.86,0.265957446809,0.262032085561,0.62125,0.388666666667,0.544444444444
"Courtney Lee, SG",0.987804878049,0.0121951219512,0.528535980149,0.29963898917,0.133333333333,0.18691588785,0.171052631579,0.09375,0.32,0.0852713178295,0.205128205128,0.317073170732,0.1875,0.369501466276,0.322916666667,0.353233830846,0.54875,0.36,0.304347826087,0.408,0.157894736842,0.128205128205,0.79,0.234042553191,0.267379679144,0.56625,0.389,0.555555555556
"Yao Ming, C",0.0609756097561,0.0609756097561,0.451612903226,0.368231046931,0.311111111111,0.373831775701,0.355263157895,0.0625,0.0,0.62015503876,0.358974358974,0.634146341463,0.075,0.58357771261,0.375,0.36815920398,0.6075,0.0,0.0,0.0,0.394736842105,0.273504273504,0.94,0.382978723404,0.395721925134,0.6075,0.459333333333,0.544444444444
"Goran Dragic, PG",0.268292682927,0.0365853658537,0.426799007444,0.27797833935,0.111111111111,0.18691588785,0.164473684211,0.1953125,0.284444444444,0.0697674418605,0.25641025641,0.390243902439,0.325,0.519061583578,0.28125,0.283582089552,0.59,0.52,0.36231884058,0.519,0.144736842105,0.136752136752,0.67,0.148936170213,0.171122994652,0.54625,0.453333333333,0.644444444444
