Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Allen Iverson, SG",1.0,1.0,1.0,0.859813084112,0.173913043478,0.298245614035,0.272727272727,0.61797752809,1.0,0.0495356037152,0.945945945946,0.428571428571,0.228571428571,0.712903225806,0.882882882883,0.979338842975,0.620689655172,0.37037037037,0.480519480519,0.277,0.909090909091,0.833333333333,0.77,0.846153846154,0.947867298578,0.628571428571,0.627894453419,0.65671641791
"Eric Snow, PG",1.0,1.0,0.891764705882,0.401869158879,0.195652173913,0.245614035088,0.24025974026,0.741573033708,0.591240875912,0.0402476780186,0.648648648649,0.690476190476,0.4,0.503225806452,0.396396396396,0.400826446281,0.677661169415,0.037037037037,0.0519480519481,0.219,0.519480519481,0.425925925926,0.86,0.413461538462,0.440758293839,0.66,0.71028540657,0.686567164179
"Keith Van Horn, PF",0.90243902439,0.890243902439,0.743529411765,0.495327102804,0.45652173913,0.429824561404,0.461038961039,0.14606741573,0.310218978102,0.12693498452,0.540540540541,0.809523809524,0.0857142857143,0.551612903226,0.558558558559,0.53305785124,0.72263868066,0.333333333333,0.311688311688,0.369,0.337662337662,0.296296296296,0.8,0.509615384615,0.497630331754,0.725714285714,0.665051157781,0.776119402985
"Kenny Thomas, PF",0.560975609756,0.341463414634,0.712941176471,0.317757009346,0.652173913043,0.482456140351,0.551948051948,0.179775280899,0.36496350365,0.148606811146,0.459459459459,0.619047619048,0.142857142857,0.487096774194,0.351351351351,0.330578512397,0.72263868066,0.0,0.0,0.0,0.324675324675,0.305555555556,0.75,0.375,0.379146919431,0.688571428571,0.68605277329,0.716417910448
"Aaron McKie, SG",0.975609756098,0.487804878049,0.698823529412,0.280373831776,0.173913043478,0.315789473684,0.285714285714,0.393258426966,0.598540145985,0.0340557275542,0.378378378378,0.52380952381,0.371428571429,0.435483870968,0.324324324324,0.342975206612,0.643178410795,0.185185185185,0.181818181818,0.33,0.181818181818,0.157407407407,0.84,0.298076923077,0.327014218009,0.641428571429,0.583198707593,0.686567164179
"Derrick Coleman, PF",0.780487804878,0.426829268293,0.64,0.292834890966,0.521739130435,0.412280701754,0.454545454545,0.157303370787,0.302919708029,0.334365325077,0.405405405405,0.642857142857,0.128571428571,0.474193548387,0.315315315315,0.322314049587,0.671664167916,0.111111111111,0.12987012987,0.328,0.272727272727,0.25,0.78,0.307692307692,0.322274881517,0.665714285714,0.651050080775,0.701492537313
"Tyrone Hill, PF",0.292682926829,0.219512195122,0.487058823529,0.140186915888,0.5,0.245614035088,0.337662337662,0.0449438202247,0.229927007299,0.0897832817337,0.189189189189,0.666666666667,0.0857142857143,0.270967741935,0.162162162162,0.185950413223,0.605697151424,0.0,0.0,0.0,0.116883116883,0.138888888889,0.6,0.173076923077,0.21327014218,0.577142857143,0.538502961766,0.597014925373
"Greg Buckner, SG",0.914634146341,0.0609756097561,0.475294117647,0.18691588785,0.217391304348,0.166666666667,0.188311688312,0.14606741573,0.350364963504,0.0650154798762,0.216216216216,0.642857142857,0.214285714286,0.358064516129,0.225225225225,0.219008264463,0.697151424288,0.0740740740741,0.0909090909091,0.273,0.116883116883,0.101851851852,0.8,0.221153846154,0.218009478673,0.708571428571,0.609046849758,0.716417910448
"Todd MacCulloch, C",0.512195121951,0.426829268293,0.454117647059,0.221183800623,0.347826086957,0.271929824561,0.305194805195,0.0561797752809,0.164233576642,0.235294117647,0.216216216216,0.595238095238,0.0857142857143,0.454838709677,0.261261261261,0.235537190083,0.775112443778,0.0,0.0,0.0,0.168831168831,0.175925925926,0.67,0.278846153846,0.270142180095,0.738571428571,0.676359719978,0.776119402985
"Brian Skinner, PF",0.939024390244,0.109756097561,0.421176470588,0.18691588785,0.391304347826,0.263157894737,0.311688311688,0.0224719101124,0.222627737226,0.213622291022,0.216216216216,0.547619047619,0.0428571428571,0.458064516129,0.216216216216,0.177685950413,0.824587706147,0.0,0.0,0.0,0.168831168831,0.194444444444,0.6,0.230769230769,0.203791469194,0.785714285714,0.75013462574,0.820895522388
