Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Pau Gasol, C",1.0,1.0,0.847058823529,0.591900311526,0.5,0.561403508772,0.571428571429,0.314606741573,0.149635036496,0.557275541796,0.702702702703,0.642857142857,0.157142857143,0.667741935484,0.621621621622,0.561983471074,0.764617691154,0.0,0.012987012987,0.1,0.662337662338,0.638888888889,0.74,0.663461538462,0.63981042654,0.734285714286,0.75013462574,0.761194029851
"Jason Williams, PG",0.926829268293,0.926829268293,0.745882352941,0.376947040498,0.0652173913043,0.219298245614,0.181818181818,0.932584269663,0.43795620438,0.0402476780186,0.594594594595,0.404761904762,0.542857142857,0.574193548387,0.396396396396,0.46694214876,0.581709145427,0.703703703704,0.688311688312,0.354,0.181818181818,0.157407407407,0.84,0.240384615385,0.284360189573,0.597142857143,0.57619816909,0.701492537313
"Shane Battier, SF",0.951219512195,0.573170731707,0.72,0.302180685358,0.347826086957,0.245614035088,0.285714285714,0.14606741573,0.478102189781,0.349845201238,0.243243243243,0.642857142857,0.214285714286,0.464516129032,0.315315315315,0.301652892562,0.724137931034,0.407407407407,0.363636363636,0.398,0.194805194805,0.175925925926,0.83,0.230769230769,0.21327014218,0.764285714286,0.715670436187,0.835820895522
"Wesley Person, SF",0.80487804878,0.536585365854,0.691764705882,0.342679127726,0.0869565217391,0.219298245614,0.188311688312,0.191011235955,0.233576642336,0.0897832817337,0.216216216216,0.238095238095,0.285714285714,0.448387096774,0.378378378378,0.376033057851,0.683658170915,0.555555555556,0.454545454545,0.433,0.155844155844,0.138888888889,0.81,0.259615384615,0.265402843602,0.671428571429,0.651588583737,0.805970149254
"Lorenzen Wright, PF",0.853658536585,0.59756097561,0.665882352941,0.355140186916,0.521739130435,0.447368421053,0.487012987013,0.123595505618,0.266423357664,0.238390092879,0.432432432432,0.714285714286,0.1,0.458064516129,0.414414414414,0.421487603306,0.680659670165,0.0,0.012987012987,0.0,0.272727272727,0.296296296296,0.66,0.442307692308,0.478672985782,0.652857142857,0.599353796446,0.671641791045
"Drew Gooden, PF",0.621951219512,0.353658536585,0.614117647059,0.376947040498,0.45652173913,0.324561403509,0.376623376623,0.134831460674,0.273722627737,0.133126934985,0.567567567568,0.571428571429,0.0857142857143,0.458064516129,0.45045045045,0.46694214876,0.664167916042,0.111111111111,0.116883116883,0.304,0.233766233766,0.240740740741,0.7,0.451923076923,0.492890995261,0.65,0.575659666128,0.671641791045
"Gordan Giricek, SG",0.59756097561,0.426829268293,0.569411764706,0.348909657321,0.0869565217391,0.157894736842,0.142857142857,0.157303370787,0.164233576642,0.0371517027864,0.513513513514,0.5,0.1,0.38064516129,0.378378378378,0.404958677686,0.649175412294,0.333333333333,0.350649350649,0.354,0.233766233766,0.203703703704,0.82,0.317307692308,0.336492890995,0.661428571429,0.617124394184,0.716417910448
"Mike Miller, SG",0.19512195122,0.158536585366,0.529411764706,0.398753894081,0.0869565217391,0.271929824561,0.220779220779,0.213483146067,0.138686131387,0.0959752321981,0.432432432432,0.5,0.171428571429,0.625806451613,0.432432432432,0.388429752066,0.764617691154,0.518518518519,0.363636363636,0.5,0.233766233766,0.212962962963,0.81,0.326923076923,0.312796208531,0.734285714286,0.731287022079,0.865671641791
"Stromile Swift, PF",0.817073170732,0.317073170732,0.52,0.302180685358,0.369565217391,0.350877192982,0.37012987013,0.0786516853933,0.299270072993,0.479876160991,0.405405405405,0.547619047619,0.0714285714286,0.564516129032,0.315315315315,0.301652892562,0.721139430285,0.0,0.0,0.0,0.337662337662,0.342592592593,0.72,0.336538461538,0.345971563981,0.69,0.712439418417,0.716417910448
"Earl Watson, PG",0.963414634146,0.0243902439024,0.407058823529,0.171339563863,0.130434782609,0.131578947368,0.136363636364,0.314606741573,0.412408759124,0.0557275541796,0.297297297297,0.404761904762,0.371428571429,0.467741935484,0.198198198198,0.202479338843,0.652173913043,0.148148148148,0.155844155844,0.341,0.103896103896,0.101851851852,0.72,0.173076923077,0.175355450237,0.661428571429,0.596122778675,0.701492537313
